longitude,latitude,aver_price,latlon
113.34936200000001,23.131306,138.3,"113.34936200000001,23.131306"
113.49386899999999,23.177867000000003,40.0,"113.49386899999999,23.177867000000003"
113.33887299999999,22.965459,33.0,"113.33887299999999,22.965459"
113.41001299999999,23.161367000000002,56.2,"113.41001299999999,23.161367000000002"
113.258334,23.184399,28.4,"113.258334,23.184399"
113.28191000000001,23.140603,45.5,"113.28191000000001,23.140603"
113.355668,23.123269,142.9,"113.355668,23.123269"
113.27223000000001,23.132179999999998,167.2,"113.27223000000001,23.132179999999998"
113.28633121048,23.1689783864,45.0,"113.28633121048,23.1689783864"
113.481776,22.949201000000002,37.7,"113.481776,22.949201000000002"
113.30193999999999,23.142149,54.5,"113.30193999999999,23.142149"
113.547173,22.796135999999997,28.0,"113.547173,22.796135999999997"
113.26378600000001,23.203595,37.5,"113.26378600000001,23.203595"
113.335255,23.125138,110.8,"113.335255,23.125138"
113.35864299999999,22.917682,29.1,"113.35864299999999,22.917682"
113.487153,23.096909,45.0,"113.487153,23.096909"
113.35870600000001,23.017045,76.0,"113.35870600000001,23.017045"
113.327917,22.99111,34.2,"113.327917,22.99111"
113.264325,23.129071,52.1,"113.264325,23.129071"
113.330584,23.022176,52.1,"113.330584,23.022176"
113.33685200000001,23.150266000000002,82.4,"113.33685200000001,23.150266000000002"
113.336882,23.152282999999997,84.4,"113.336882,23.152282999999997"
113.27207800000001,23.107329,120.0,"113.27207800000001,23.107329"
113.337566,23.020446,25.0,"113.337566,23.020446"
113.511104,23.174249,46.7,"113.511104,23.174249"
113.584769,23.122745000000002,11.3,"113.584769,23.122745000000002"
113.28351299999999,23.128977,62.5,"113.28351299999999,23.128977"
113.32411699999999,23.033529,33.3,"113.32411699999999,23.033529"
113.27654199999999,23.142744,66.7,"113.27654199999999,23.142744"
113.349175,22.974211999999998,60.0,"113.349175,22.974211999999998"
113.27636100000001,23.213404,38.1,"113.27636100000001,23.213404"
113.400749,23.096041,56.0,"113.400749,23.096041"
113.600094,23.142157,47.6,"113.600094,23.142157"
113.293924,23.127253,60.0,"113.293924,23.127253"
113.33491399999998,23.174371,80.0,"113.33491399999998,23.174371"
113.340972,23.130329999999997,81.7,"113.340972,23.130329999999997"
113.46533000000001,23.110460999999997,36.2,"113.46533000000001,23.110460999999997"
113.336301,23.139927,121.6,"113.336301,23.139927"
113.29241100000002,23.147893,69.0,"113.29241100000002,23.147893"
113.56294,22.803749,26.3,"113.56294,22.803749"
113.604271,23.145804000000002,22.0,"113.604271,23.145804000000002"
113.49612900000001,23.184233,35.8,"113.49612900000001,23.184233"
113.200644,23.073817000000002,32.0,"113.200644,23.073817000000002"
113.339307,23.127825,123.7,"113.339307,23.127825"
113.283791,22.995369,48.1,"113.283791,22.995369"
113.265945,23.094703,72.3,"113.265945,23.094703"
113.311168,22.973975,24.6,"113.311168,22.973975"
113.273016,23.210753,43.8,"113.273016,23.210753"
113.26563700000001,23.199307,100.0,"113.26563700000001,23.199307"
113.454173,23.110858,35.0,"113.454173,23.110858"
113.346107,23.055585999999998,43.0,"113.346107,23.055585999999998"
113.58828999999999,23.158314999999998,26.7,"113.58828999999999,23.158314999999998"
113.52541799999999,23.116857,28.1,"113.52541799999999,23.116857"
113.54286299999998,23.102498,21.7,"113.54286299999998,23.102498"
113.81767099999999,23.295957,31.8,"113.81767099999999,23.295957"
113.36409099999999,23.46225,22.7,"113.36409099999999,23.46225"
113.53981499999999,22.799997,74.4,"113.53981499999999,22.799997"
113.296426,23.108153,63.8,"113.296426,23.108153"
113.325052,22.965346,37.6,"113.325052,22.965346"
113.30341499999999,23.218301999999998,41.7,"113.30341499999999,23.218301999999998"
113.623764,23.302293,19.4,"113.623764,23.302293"
113.299411,23.107534,66.7,"113.299411,23.107534"
113.358198,23.00672,64.0,"113.358198,23.00672"
113.30402,23.289695000000002,13.8,"113.30402,23.289695000000002"
113.268103,23.051029999999997,40.9,"113.268103,23.051029999999997"
113.453824,23.193225,40.9,"113.453824,23.193225"
113.35251274674,23.176554414194,110.0,"113.35251274674,23.176554414194"
113.3361,23.199913000000002,54.7,"113.3361,23.199913000000002"
113.363748,23.462562,21.3,"113.363748,23.462562"
113.355668,23.123269,90.7,"113.355668,23.123269"
113.33245600000001,23.274248999999998,12.3,"113.33245600000001,23.274248999999998"
113.32926200000001,23.188739,39.7,"113.32926200000001,23.188739"
113.56881499999999,22.805007,25.8,"113.56881499999999,22.805007"
113.258199,23.137646,34.4,"113.258199,23.137646"
113.43486000000001,23.151083,34.0,"113.43486000000001,23.151083"
113.304804,23.341179,33.8,"113.304804,23.341179"
113.334566,22.972482,41.1,"113.334566,22.972482"
113.38979199999999,23.139556,45.1,"113.38979199999999,23.139556"
113.352166,23.173038000000002,52.4,"113.352166,23.173038000000002"
113.262174,23.206871,52.9,"113.262174,23.206871"
113.467473,23.103499,58.8,"113.467473,23.103499"
113.332917,23.151935,70.2,"113.332917,23.151935"
113.35165400000001,23.132291,70.3,"113.35165400000001,23.132291"
113.48220900000001,22.949707999999998,36.4,"113.48220900000001,22.949707999999998"
113.211074,23.118826000000002,51.1,"113.211074,23.118826000000002"
113.23346000000001,23.147673,53.3,"113.23346000000001,23.147673"
113.32248999999999,23.125039,96.2,"113.32248999999999,23.125039"
113.29016999999999,23.077099,59.7,"113.29016999999999,23.077099"
113.492171,23.183919,51.2,"113.492171,23.183919"
113.60923000000001,23.223482,14.7,"113.60923000000001,23.223482"
113.369198,23.12274,34.7,"113.369198,23.12274"
113.32132299999999,23.021110999999998,54.5,"113.32132299999999,23.021110999999998"
113.21706999999999,23.160609,47.2,"113.21706999999999,23.160609"
113.233531,23.125906,51.0,"113.233531,23.125906"
113.26166200000002,23.109172,51.4,"113.26166200000002,23.109172"
113.27223000000001,23.132179999999998,176.5,"113.27223000000001,23.132179999999998"
113.279219,23.114497,61.0,"113.279219,23.114497"
113.56503300000001,23.217396,25.0,"113.56503300000001,23.217396"
113.33316299999998,23.033832999999998,42.4,"113.33316299999998,23.033832999999998"
113.27705900000001,23.176023,72.0,"113.27705900000001,23.176023"
113.309694,23.045701,36.8,"113.309694,23.045701"
113.41278345296999,22.935972568839002,42.2,"113.41278345296999,22.935972568839002"
113.26306799999999,23.170043,29.9,"113.26306799999999,23.170043"
113.27029399999999,23.112559,55.8,"113.27029399999999,23.112559"
113.35731200000001,22.975742999999998,35.4,"113.35731200000001,22.975742999999998"
113.292806,23.230914000000002,42.3,"113.292806,23.230914000000002"
113.32651499999999,23.109599,91.4,"113.32651499999999,23.109599"
113.267096,23.185376,53.8,"113.267096,23.185376"
113.58836200000002,23.164578,34.6,"113.58836200000002,23.164578"
113.358594,23.002587,59.8,"113.358594,23.002587"
113.316791,23.021542999999998,41.5,"113.316791,23.021542999999998"
113.333863,23.149326000000002,96.8,"113.333863,23.149326000000002"
113.413215,23.172647,80.8,"113.413215,23.172647"
113.56503300000001,23.217396,35.2,"113.56503300000001,23.217396"
113.24781000000002,23.123393,70.8,"113.24781000000002,23.123393"
113.281846,23.094967,71.4,"113.281846,23.094967"
113.305999,23.340984,20.1,"113.305999,23.340984"
113.35864299999999,22.917682,31.8,"113.35864299999999,22.917682"
113.277754,23.2092,45.0,"113.277754,23.2092"
113.323572,23.124095,153.4,"113.323572,23.124095"
113.296318,23.224139,56.6,"113.296318,23.224139"
113.328298,23.156876999999998,80.0,"113.328298,23.156876999999998"
113.248668,23.078566,40.0,"113.248668,23.078566"
113.239554,23.074057999999997,29.7,"113.239554,23.074057999999997"
113.27505500000001,23.176332000000002,76.8,"113.27505500000001,23.176332000000002"
113.621757,23.136906,20.1,"113.621757,23.136906"
113.32694599999999,23.214834,37.0,"113.32694599999999,23.214834"
113.54688600000001,22.805665,40.9,"113.54688600000001,22.805665"
113.257148,23.200805,29.5,"113.257148,23.200805"
113.363748,23.462562,20.2,"113.363748,23.462562"
113.32113400000001,23.024923,22.9,"113.32113400000001,23.024923"
113.299117,23.07254,62.5,"113.299117,23.07254"
113.32415300000001,23.186451,72.7,"113.32415300000001,23.186451"
113.50743899999999,23.178664,34.0,"113.50743899999999,23.178664"
113.31145,23.126479,50.0,"113.31145,23.126479"
113.297653,23.150394,53.3,"113.297653,23.150394"
113.35044599999999,23.17756,150.0,"113.35044599999999,23.17756"
113.346947,23.144961,61.5,"113.346947,23.144961"
113.825827,23.228447,20.0,"113.825827,23.228447"
113.298809,23.240432000000002,47.3,"113.298809,23.240432000000002"
113.508376,22.812535999999998,30.6,"113.508376,22.812535999999998"
113.244859,23.088652,47.6,"113.244859,23.088652"
113.48843500000001,23.197176000000002,38.1,"113.48843500000001,23.197176000000002"
113.50799099999999,23.179778,67.9,"113.50799099999999,23.179778"
113.314568,23.133288,96.8,"113.314568,23.133288"
113.34559099999998,23.183909,58.9,"113.34559099999998,23.183909"
113.312928,23.139374,53.3,"113.312928,23.139374"
113.346814,22.967518,31.6,"113.346814,22.967518"
113.55935600000001,23.142124,26.6,"113.55935600000001,23.142124"
113.56036200000001,23.332393,42.9,"113.56036200000001,23.332393"
113.49386899999999,23.177867000000003,40.0,"113.49386899999999,23.177867000000003"
113.264132,23.176473,55.6,"113.264132,23.176473"
113.36322,23.096577,40.0,"113.36322,23.096577"
113.346884,23.029882999999998,47.9,"113.346884,23.029882999999998"
113.322051,23.158423000000003,66.3,"113.322051,23.158423000000003"
113.366723,23.131539,46.7,"113.366723,23.131539"
113.22018100000001,23.070764999999998,23.8,"113.22018100000001,23.070764999999998"
113.316974,23.044775,55.6,"113.316974,23.044775"
113.307433,23.295476999999998,23.3,"113.307433,23.295476999999998"
113.489899,22.954772,30.2,"113.489899,22.954772"
113.250348,23.215744,25.0,"113.250348,23.215744"
113.325841,23.172386,51.5,"113.325841,23.172386"
113.310883,23.291207,18.3,"113.310883,23.291207"
113.26525900000001,23.117088,200.0,"113.26525900000001,23.117088"
113.536639,22.79588,29.2,"113.536639,22.79588"
113.27718,23.167987,56.5,"113.27718,23.167987"
113.277197,23.212001,48.7,"113.277197,23.212001"
113.29359699999999,23.122861,64.7,"113.29359699999999,23.122861"
113.21246200000002,23.12323,40.0,"113.21246200000002,23.12323"
113.337627,23.146448,70.5,"113.337627,23.146448"
113.557579,22.796118,21.9,"113.557579,22.796118"
113.361827,23.008557999999997,35.3,"113.361827,23.008557999999997"
113.32046899999999,23.108933,65.9,"113.32046899999999,23.108933"
113.355668,23.123269,157.1,"113.355668,23.123269"
113.358198,23.00672,70.0,"113.358198,23.00672"
113.457353,23.193356,75.8,"113.457353,23.193356"
113.28833200000001,23.133285,53.8,"113.28833200000001,23.133285"
113.304996,23.142301999999997,103.0,"113.304996,23.142301999999997"
113.55234899999999,22.795703,24.1,"113.55234899999999,22.795703"
113.535973,23.170896,41.2,"113.535973,23.170896"
113.290373,23.238547,60.0,"113.290373,23.238547"
113.595897,23.119001,25.0,"113.595897,23.119001"
113.341315,23.155378,79.4,"113.341315,23.155378"
113.317074,23.139041,113.1,"113.317074,23.139041"
113.36453600000002,23.095359,40.6,"113.36453600000002,23.095359"
113.303081,23.223095999999998,87.5,"113.303081,23.223095999999998"
113.322383,23.160441,57.5,"113.322383,23.160441"
113.355668,23.123269,100.0,"113.355668,23.123269"
113.58836200000002,23.164578,28.3,"113.58836200000002,23.164578"
113.252647,23.118645,69.2,"113.252647,23.118645"
113.293291,23.138447,92.1,"113.293291,23.138447"
113.24391999999999,23.166036,41.1,"113.24391999999999,23.166036"
113.827545,23.278069,33.0,"113.827545,23.278069"
113.31720800000001,23.125495,141.1,"113.31720800000001,23.125495"
113.49834269343,23.454107082147,30.8,"113.49834269343,23.454107082147"
113.340753,23.142032,79.3,"113.340753,23.142032"
113.25963999999999,23.201452,46.8,"113.25963999999999,23.201452"
113.25738,23.149193,67.5,"113.25738,23.149193"
113.34378799999999,23.182419,41.4,"113.34378799999999,23.182419"
113.417475,23.152645,36.0,"113.417475,23.152645"
113.460623,23.105631,47.7,"113.460623,23.105631"
113.5216,22.825749,19.0,"113.5216,22.825749"
113.58836200000002,23.164578,24.5,"113.58836200000002,23.164578"
113.24473300000001,23.089113,41.7,"113.24473300000001,23.089113"
113.21398,23.184919,33.7,"113.21398,23.184919"
113.383959,23.014822,88.9,"113.383959,23.014822"
113.229215,23.111676,26.3,"113.229215,23.111676"
113.20449099999999,23.080729,20.0,"113.20449099999999,23.080729"
113.327917,22.99111,38.5,"113.327917,22.99111"
113.26876100000001,23.105012,62.5,"113.26876100000001,23.105012"
113.516749,23.024964999999998,26.0,"113.516749,23.024964999999998"
113.340151,22.970157,36.2,"113.340151,22.970157"
113.30830900000001,23.069968,68.9,"113.30830900000001,23.069968"
113.409973,23.134816,50.0,"113.409973,23.134816"
113.253483,23.076060000000002,41.3,"113.253483,23.076060000000002"
113.35002800000001,23.136491,200.0,"113.35002800000001,23.136491"
113.358198,23.00672,51.7,"113.358198,23.00672"
113.23076499999999,23.136981,53.8,"113.23076499999999,23.136981"
113.341631,23.188708,57.1,"113.341631,23.188708"
113.335676,22.993638,53.3,"113.335676,22.993638"
113.335149,23.196907,177.8,"113.335149,23.196907"
113.33515700000001,23.182091,76.9,"113.33515700000001,23.182091"
113.363748,23.462562,24.4,"113.363748,23.462562"
113.413215,23.172647,80.0,"113.413215,23.172647"
113.36856499999999,23.138522000000002,193.8,"113.36856499999999,23.138522000000002"
113.360977,23.017329,47.4,"113.360977,23.017329"
113.31808400000001,23.149444,63.6,"113.31808400000001,23.149444"
113.278204,23.094421,38.5,"113.278204,23.094421"
113.17091,23.402339,33.0,"113.17091,23.402339"
113.28212099999999,23.123693,47.5,"113.28212099999999,23.123693"
113.377016,23.014672,51.2,"113.377016,23.014672"
113.317074,23.145879,79.8,"113.317074,23.145879"
113.31088500000001,23.008657999999997,119.0,"113.31088500000001,23.008657999999997"
113.36892399999999,23.463734,25.8,"113.36892399999999,23.463734"
113.29423,23.138988,76.4,"113.29423,23.138988"
113.287645,23.091611,50.0,"113.287645,23.091611"
113.61108899999999,23.134826,34.0,"113.61108899999999,23.134826"
113.35733,22.952598000000002,71.1,"113.35733,22.952598000000002"
113.36878899999999,23.195854999999998,115.0,"113.36878899999999,23.195854999999998"
113.498127,22.975403,21.1,"113.498127,22.975403"
113.203208,23.073287,21.1,"113.203208,23.073287"
113.404696,23.097325,46.2,"113.404696,23.097325"
113.34524499999999,23.131132,96.5,"113.34524499999999,23.131132"
113.327081,22.962096,30.9,"113.327081,22.962096"
113.351549,23.037188,40.0,"113.351549,23.037188"
113.424761,23.124026999999998,26.0,"113.424761,23.124026999999998"
113.381932,23.142306,42.9,"113.381932,23.142306"
113.20213100000001,23.3772,27.7,"113.20213100000001,23.3772"
113.307786,23.224554,95.8,"113.307786,23.224554"
113.362151,23.137762,64.1,"113.362151,23.137762"
113.35942,22.915201999999997,33.3,"113.35942,22.915201999999997"
113.36892399999999,23.463734,21.2,"113.36892399999999,23.463734"
113.540449,22.800904,65.2,"113.540449,22.800904"
113.20206999999999,23.072926000000002,24.2,"113.20206999999999,23.072926000000002"
113.20636200000001,23.166210999999997,35.9,"113.20636200000001,23.166210999999997"
113.31916000000001,22.990594,50.0,"113.31916000000001,22.990594"
113.441249,23.102636999999998,91.7,"113.441249,23.102636999999998"
113.28886899999999,23.21702,84.4,"113.28886899999999,23.21702"
113.38446699999999,23.169549,16.7,"113.38446699999999,23.169549"
113.356968,22.953344,28.6,"113.356968,22.953344"
113.42923400000001,23.129387,47.1,"113.42923400000001,23.129387"
113.26278899999998,23.122719,46.5,"113.26278899999998,23.122719"
113.36968799999998,22.932194,31.4,"113.36968799999998,22.932194"
113.19898300000001,23.19449,31.0,"113.19898300000001,23.19449"
113.315082,23.068134,78.3,"113.315082,23.068134"
113.264137,23.047821,24.7,"113.264137,23.047821"
113.613954,23.134864,32.1,"113.613954,23.134864"
113.37897199999999,23.119911,138.9,"113.37897199999999,23.119911"
113.29827900000001,23.236189000000003,108.7,"113.29827900000001,23.236189000000003"
113.27828500000001,23.13466,53.0,"113.27828500000001,23.13466"
113.33596100000001,23.12247,83.9,"113.33596100000001,23.12247"
113.311931,23.104463,49.2,"113.311931,23.104463"
113.35733,22.952598000000002,57.6,"113.35733,22.952598000000002"
113.34463400000001,23.198418,26.2,"113.34463400000001,23.198418"
113.39393600000001,23.137025,50.0,"113.39393600000001,23.137025"
113.338606,23.126019,108.0,"113.338606,23.126019"
113.38881299999998,23.106046,85.7,"113.38881299999998,23.106046"
113.447875,23.101395,52.1,"113.447875,23.101395"
113.275,23.143199,85.7,"113.275,23.143199"
113.35526100000001,23.00539,47.6,"113.35526100000001,23.00539"
113.302153,23.130829000000002,83.3,"113.302153,23.130829000000002"
113.366652,22.936469,24.4,"113.366652,22.936469"
113.326066,23.021829999999998,47.2,"113.326066,23.021829999999998"
113.22936299999999,23.157729,27.0,"113.22936299999999,23.157729"
113.336145,23.09009,76.1,"113.336145,23.09009"
113.25849299999999,23.18246,40.0,"113.25849299999999,23.18246"
113.33606499999999,23.149909,100.0,"113.33606499999999,23.149909"
113.57791499999999,23.138609,26.3,"113.57791499999999,23.138609"
113.38505900000001,23.173436,26.7,"113.38505900000001,23.173436"
113.31679,23.125995,159.0,"113.31679,23.125995"
113.36657199999999,22.931394,44.2,"113.36657199999999,22.931394"
113.282338,23.246715,30.0,"113.282338,23.246715"
113.35297299999999,23.040308,47.1,"113.35297299999999,23.040308"
113.492171,23.183919,47.4,"113.492171,23.183919"
113.55932,23.144948,52.9,"113.55932,23.144948"
113.29913700000002,23.045088,49.3,"113.29913700000002,23.045088"
113.298802,23.034251,51.1,"113.298802,23.034251"
113.340151,22.970157,55.6,"113.340151,22.970157"
113.32436299999999,23.12675,131.6,"113.32436299999999,23.12675"
113.2808,23.151623999999998,41.2,"113.2808,23.151623999999998"
113.25496100000001,23.137179999999997,49.0,"113.25496100000001,23.137179999999997"
113.41734299999999,23.11402,45.0,"113.41734299999999,23.11402"
113.406213,23.0045,39.6,"113.406213,23.0045"
113.35768,23.17504,58.1,"113.35768,23.17504"
113.331753,22.9633,28.0,"113.331753,22.9633"
113.337052,23.139577,114.3,"113.337052,23.139577"
113.34442299999999,23.140275,74.7,"113.34442299999999,23.140275"
113.437932,22.944018,31.4,"113.437932,22.944018"
113.250024,23.087411,27.1,"113.250024,23.087411"
113.17091,23.402339,26.8,"113.17091,23.402339"
113.21998300000001,23.117198000000002,31.2,"113.21998300000001,23.117198000000002"
113.23975700000001,23.154556,48.2,"113.23975700000001,23.154556"
113.405975,22.948149,18.9,"113.405975,22.948149"
113.36736100000002,23.126184,55.6,"113.36736100000002,23.126184"
113.267645,23.101638,53.7,"113.267645,23.101638"
113.39244199999999,23.128473,113.9,"113.39244199999999,23.128473"
113.35731799999999,23.126757,84.1,"113.35731799999999,23.126757"
113.56556100000002,23.106054999999998,20.6,"113.56556100000002,23.106054999999998"
113.298809,23.240432000000002,39.4,"113.298809,23.240432000000002"
113.245174,23.15672,58.8,"113.245174,23.15672"
113.341151,23.141334,61.7,"113.341151,23.141334"
113.314213,23.109333,61.8,"113.314213,23.109333"
113.34640800000001,23.033435,43.9,"113.34640800000001,23.033435"
113.350971,23.141289,61.0,"113.350971,23.141289"
113.366723,23.131539,54.0,"113.366723,23.131539"
113.282696,23.115561,77.4,"113.282696,23.115561"
113.39408799999998,23.134019,29.8,"113.39408799999998,23.134019"
113.334969,22.974651,37.6,"113.334969,22.974651"
113.59754699999999,23.122297,20.0,"113.59754699999999,23.122297"
113.28076899999999,23.145651,63.2,"113.28076899999999,23.145651"
113.35949199999999,22.938693,33.3,"113.35949199999999,22.938693"
113.27566000000002,23.263817,29.1,"113.27566000000002,23.263817"
113.50799099999999,23.179778,79.6,"113.50799099999999,23.179778"
113.32561799999999,23.188049,46.0,"113.32561799999999,23.188049"
113.268375,23.251451,43.0,"113.268375,23.251451"
113.356669,23.130584,122.0,"113.356669,23.130584"
113.38573999999998,23.135976,33.8,"113.38573999999998,23.135976"
113.435542,23.120228,50.7,"113.435542,23.120228"
113.489899,22.954772,28.6,"113.489899,22.954772"
113.30193999999999,23.142149,63.5,"113.30193999999999,23.142149"
113.32436299999999,23.12675,139.5,"113.32436299999999,23.12675"
113.26402,23.206519,27.8,"113.26402,23.206519"
113.316313,23.108886,150.0,"113.316313,23.108886"
113.36773400000001,23.141953,39.7,"113.36773400000001,23.141953"
113.26783799999998,23.124523,66.7,"113.26783799999998,23.124523"
113.42196000000001,23.170273,34.0,"113.42196000000001,23.170273"
113.20203500000001,23.073998,18.2,"113.20203500000001,23.073998"
113.351919,22.995243,41.4,"113.351919,22.995243"
113.336882,23.152282999999997,91.2,"113.336882,23.152282999999997"
113.356669,23.130584,115.3,"113.356669,23.130584"
113.42923400000001,23.129387,38.8,"113.42923400000001,23.129387"
113.268375,23.251451,70.8,"113.268375,23.251451"
113.243449,23.073946,56.1,"113.243449,23.073946"
113.34078500000001,23.149368,122.7,"113.34078500000001,23.149368"
113.23076499999999,23.136981,45.8,"113.23076499999999,23.136981"
113.304911,23.049135,41.3,"113.304911,23.049135"
113.28076899999999,23.145651,100.0,"113.28076899999999,23.145651"
113.379205,23.153467000000003,87.5,"113.379205,23.153467000000003"
113.333818,23.275581,11.4,"113.333818,23.275581"
113.501033,23.447717,35.0,"113.501033,23.447717"
113.30485900000001,23.239773,30.7,"113.30485900000001,23.239773"
113.335255,23.125138,118.3,"113.335255,23.125138"
113.559316,22.805075,33.3,"113.559316,22.805075"
113.312198,23.133846,205.0,"113.312198,23.133846"
113.280188,23.243001,12.2,"113.280188,23.243001"
113.50799099999999,23.179778,53.3,"113.50799099999999,23.179778"
113.256573,23.154822,40.0,"113.256573,23.154822"
113.26386699999999,23.111442999999998,62.0,"113.26386699999999,23.111442999999998"
113.288454,23.143262,112.7,"113.288454,23.143262"
113.265446,23.181617000000003,45.2,"113.265446,23.181617000000003"
113.325397,23.188419,38.6,"113.325397,23.188419"
113.317828,22.997539,43.5,"113.317828,22.997539"
113.27569299999999,23.135317999999998,75.2,"113.27569299999999,23.135317999999998"
113.50416399999999,23.180723999999998,29.4,"113.50416399999999,23.180723999999998"
113.327917,22.99111,42.4,"113.327917,22.99111"
113.23848899999999,23.06727,30.0,"113.23848899999999,23.06727"
113.453824,23.193225,38.9,"113.453824,23.193225"
113.300947,23.127152,77.3,"113.300947,23.127152"
113.49488400000001,22.963269,37.0,"113.49488400000001,22.963269"
113.481284,22.951639,37.5,"113.481284,22.951639"
113.335049,23.096622,42.9,"113.335049,23.096622"
113.26387199999999,23.173644,37.5,"113.26387199999999,23.173644"
113.36295,23.029754,41.0,"113.36295,23.029754"
113.49612900000001,23.184233,41.7,"113.49612900000001,23.184233"
113.361827,22.9376,24.4,"113.361827,22.9376"
113.333863,23.149326000000002,96.6,"113.333863,23.149326000000002"
113.314633,23.070554,48.3,"113.314633,23.070554"
113.400365,23.147216,55.7,"113.400365,23.147216"
113.406379,23.121539000000002,47.6,"113.406379,23.121539000000002"
113.304902,23.134285000000002,93.0,"113.304902,23.134285000000002"
113.581246,23.137106,22.2,"113.581246,23.137106"
113.25304299999999,23.129861,50.8,"113.25304299999999,23.129861"
113.28178799999999,23.100417,50.0,"113.28178799999999,23.100417"
113.613954,23.134864,15.4,"113.613954,23.134864"
113.377397,22.962446,31.4,"113.377397,22.962446"
113.269131,23.206896,29.3,"113.269131,23.206896"
113.311933,23.231867,96.6,"113.311933,23.231867"
113.36892399999999,23.463734,27.5,"113.36892399999999,23.463734"
113.286226,23.133796,50.5,"113.286226,23.133796"
113.58836200000002,23.164578,31.2,"113.58836200000002,23.164578"
113.289575,23.241426999999998,58.6,"113.289575,23.241426999999998"
113.413215,23.172647,77.8,"113.413215,23.172647"
113.599131,22.786416,27.2,"113.599131,22.786416"
113.404605,23.136627999999998,107.7,"113.404605,23.136627999999998"
113.57026100000002,23.137317000000003,22.2,"113.57026100000002,23.137317000000003"
113.270519,23.107064,57.9,"113.270519,23.107064"
113.21998300000001,23.117198000000002,30.7,"113.21998300000001,23.117198000000002"
113.32834299999999,23.280517,81.8,"113.32834299999999,23.280517"
113.412016,22.944176000000002,25.4,"113.412016,22.944176000000002"
113.310002,23.2966,25.8,"113.310002,23.2966"
113.499178,22.946014,14.4,"113.499178,22.946014"
113.295557,23.071563,76.9,"113.295557,23.071563"
113.590783,23.124921,31.0,"113.590783,23.124921"
113.350246,23.192028,32.0,"113.350246,23.192028"
113.334501,23.169017,72.5,"113.334501,23.169017"
113.21616399999999,23.176458,45.9,"113.21616399999999,23.176458"
113.563883,23.202898,24.2,"113.563883,23.202898"
113.60210900000001,23.122595,14.5,"113.60210900000001,23.122595"
113.256869,23.180447,48.8,"113.256869,23.180447"
113.613954,23.134864,32.5,"113.613954,23.134864"
113.237399,23.090367999999998,43.8,"113.237399,23.090367999999998"
113.25916299999999,23.134472,52.0,"113.25916299999999,23.134472"
113.491196,22.952289999999998,27.6,"113.491196,22.952289999999998"
113.290178,23.113256,38.5,"113.290178,23.113256"
113.308881,23.047489000000002,10.8,"113.308881,23.047489000000002"
113.328875,23.026818,29.3,"113.328875,23.026818"
113.27436499999999,23.134531,138.3,"113.27436499999999,23.134531"
113.407473,23.383889,20.0,"113.407473,23.383889"
113.604271,23.145804000000002,21.7,"113.604271,23.145804000000002"
113.34143999999999,23.145976,72.0,"113.34143999999999,23.145976"
113.57929399999999,23.110272,18.0,"113.57929399999999,23.110272"
113.409393,23.128515,41.7,"113.409393,23.128515"
113.33292900000001,23.189020000000003,52.2,"113.33292900000001,23.189020000000003"
113.383959,23.014822,52.1,"113.383959,23.014822"
113.265417,23.10266,47.5,"113.265417,23.10266"
113.307363,23.108946,62.5,"113.307363,23.108946"
113.261072,23.376510999999997,27.4,"113.261072,23.376510999999997"
113.397029,23.10161,45.0,"113.397029,23.10161"
113.459249,23.118349,45.0,"113.459249,23.118349"
113.31083100000001,23.138804999999998,96.7,"113.31083100000001,23.138804999999998"
113.33714199999999,23.212933,81.8,"113.33714199999999,23.212933"
113.254332,23.131365,69.9,"113.254332,23.131365"
113.399929,23.131676000000002,61.9,"113.399929,23.131676000000002"
113.336316,23.016999,50.7,"113.336316,23.016999"
113.27654199999999,23.142744,66.7,"113.27654199999999,23.142744"
113.292627,23.077785000000002,64.4,"113.292627,23.077785000000002"
113.355668,23.123269,113.7,"113.355668,23.123269"
113.340151,22.970157,26.6,"113.340151,22.970157"
113.481715,23.187319,38.0,"113.481715,23.187319"
113.331775,23.189029,73.7,"113.331775,23.189029"
113.50416399999999,23.180723999999998,58.8,"113.50416399999999,23.180723999999998"
113.53886499999999,23.165098,28.9,"113.53886499999999,23.165098"
113.604271,23.145804000000002,26.6,"113.604271,23.145804000000002"
113.36263999999998,23.174549,54.7,"113.36263999999998,23.174549"
113.240525,23.182269,35.7,"113.240525,23.182269"
113.35674099999999,23.121851,59.7,"113.35674099999999,23.121851"
113.304528,23.221899,68.9,"113.304528,23.221899"
113.33316299999998,23.033832999999998,47.2,"113.33316299999998,23.033832999999998"
113.35642,22.994137,39.0,"113.35642,22.994137"
113.28816599999999,23.128395,112.0,"113.28816599999999,23.128395"
113.30048700000002,23.134331,72.3,"113.30048700000002,23.134331"
113.516493,23.166301,40.2,"113.516493,23.166301"
113.417235,23.124668,75.0,"113.417235,23.124668"
113.262174,23.206871,45.3,"113.262174,23.206871"
113.28345900000001,23.12321,74.7,"113.28345900000001,23.12321"
113.33491399999998,23.174371,62.9,"113.33491399999998,23.174371"
113.48220900000001,22.949707999999998,32.6,"113.48220900000001,22.949707999999998"
113.53884,22.800968,26.5,"113.53884,22.800968"
113.24100700000001,23.084808,17.9,"113.24100700000001,23.084808"
113.340151,22.970157,36.4,"113.340151,22.970157"
113.278748,23.146307,50.8,"113.278748,23.146307"
