longitude,latitude,dist,latlon
113.559316,22.805075,南沙,"113.559316,22.805075"
113.312198,23.133846,越秀,"113.312198,23.133846"
113.280188,23.243001,白云,"113.280188,23.243001"
113.50799099999999,23.179778,增城,"113.50799099999999,23.179778"
113.256573,23.154822,白云,"113.256573,23.154822"
113.26386699999999,23.111442999999998,海珠,"113.26386699999999,23.111442999999998"
113.288454,23.143262,越秀,"113.288454,23.143262"
113.265446,23.181617000000003,白云,"113.265446,23.181617000000003"
113.325397,23.188419,白云,"113.325397,23.188419"
113.317828,22.997539,番禺,"113.317828,22.997539"
113.27569299999999,23.135317999999998,越秀,"113.27569299999999,23.135317999999998"
113.50416399999999,23.180723999999998,增城,"113.50416399999999,23.180723999999998"
113.327917,22.99111,番禺,"113.327917,22.99111"
113.23848899999999,23.06727,荔湾,"113.23848899999999,23.06727"
113.453824,23.193225,增城,"113.453824,23.193225"
113.300947,23.127152,越秀,"113.300947,23.127152"
113.49488400000001,22.963269,番禺,"113.49488400000001,22.963269"
113.481284,22.951639,番禺,"113.481284,22.951639"
113.335049,23.096622,海珠,"113.335049,23.096622"
113.26387199999999,23.173644,白云,"113.26387199999999,23.173644"
113.36295,23.029754,番禺,"113.36295,23.029754"
113.49612900000001,23.184233,增城,"113.49612900000001,23.184233"
113.361827,22.9376,番禺,"113.361827,22.9376"
113.333863,23.149326000000002,天河,"113.333863,23.149326000000002"
113.314633,23.070554,海珠,"113.314633,23.070554"
113.400365,23.147216,天河,"113.400365,23.147216"
113.406379,23.121539000000002,天河,"113.406379,23.121539000000002"
113.304902,23.134285000000002,越秀,"113.304902,23.134285000000002"
113.581246,23.137106,增城,"113.581246,23.137106"
113.25304299999999,23.129861,荔湾,"113.25304299999999,23.129861"
113.28178799999999,23.100417,海珠,"113.28178799999999,23.100417"
113.613954,23.134864,增城,"113.613954,23.134864"
113.377397,22.962446,番禺,"113.377397,22.962446"
113.269131,23.206896,白云,"113.269131,23.206896"
113.311933,23.231867,白云,"113.311933,23.231867"
113.36892399999999,23.463734,白云,"113.36892399999999,23.463734"
113.286226,23.133796,越秀,"113.286226,23.133796"
113.58836200000002,23.164578,增城,"113.58836200000002,23.164578"
113.289575,23.241426999999998,白云,"113.289575,23.241426999999998"
113.413215,23.172647,天河,"113.413215,23.172647"
113.599131,22.786416,南沙,"113.599131,22.786416"
113.404605,23.136627999999998,天河,"113.404605,23.136627999999998"
113.57026100000002,23.137317000000003,增城,"113.57026100000002,23.137317000000003"
113.270519,23.107064,海珠,"113.270519,23.107064"
113.21998300000001,23.117198000000002,荔湾,"113.21998300000001,23.117198000000002"
113.32834299999999,23.280517,白云,"113.32834299999999,23.280517"
113.412016,22.944176000000002,番禺,"113.412016,22.944176000000002"
113.310002,23.2966,白云,"113.310002,23.2966"
113.499178,22.946014,番禺,"113.499178,22.946014"
113.295557,23.071563,海珠,"113.295557,23.071563"
113.590783,23.124921,增城,"113.590783,23.124921"
113.350246,23.192028,白云,"113.350246,23.192028"
113.334501,23.169017,天河,"113.334501,23.169017"
113.21616399999999,23.176458,白云,"113.21616399999999,23.176458"
113.563883,23.202898,增城,"113.563883,23.202898"
113.60210900000001,23.122595,增城,"113.60210900000001,23.122595"
113.256869,23.180447,白云,"113.256869,23.180447"
113.613954,23.134864,增城,"113.613954,23.134864"
113.237399,23.090367999999998,荔湾,"113.237399,23.090367999999998"
113.25916299999999,23.134472,荔湾,"113.25916299999999,23.134472"
113.491196,22.952289999999998,番禺,"113.491196,22.952289999999998"
113.290178,23.113256,海珠,"113.290178,23.113256"
113.308881,23.047489000000002,番禺,"113.308881,23.047489000000002"
113.328875,23.026818,番禺,"113.328875,23.026818"
113.27436499999999,23.134531,越秀,"113.27436499999999,23.134531"
113.407473,23.383889,白云,"113.407473,23.383889"
113.604271,23.145804000000002,增城,"113.604271,23.145804000000002"
113.34143999999999,23.145976,天河,"113.34143999999999,23.145976"
113.57929399999999,23.110272,增城,"113.57929399999999,23.110272"
113.409393,23.128515,天河,"113.409393,23.128515"
113.33292900000001,23.189020000000003,白云,"113.33292900000001,23.189020000000003"
113.383959,23.014822,番禺,"113.383959,23.014822"
113.265417,23.10266,海珠,"113.265417,23.10266"
113.307363,23.108946,海珠,"113.307363,23.108946"
113.261072,23.376510999999997,白云,"113.261072,23.376510999999997"
113.397029,23.10161,海珠,"113.397029,23.10161"
113.459249,23.118349,天河,"113.459249,23.118349"
113.31083100000001,23.138804999999998,越秀,"113.31083100000001,23.138804999999998"
113.33714199999999,23.212933,白云,"113.33714199999999,23.212933"
113.254332,23.131365,荔湾,"113.254332,23.131365"
113.399929,23.131676000000002,天河,"113.399929,23.131676000000002"
113.336316,23.016999,番禺,"113.336316,23.016999"
113.27654199999999,23.142744,越秀,"113.27654199999999,23.142744"
113.292627,23.077785000000002,海珠,"113.292627,23.077785000000002"
113.355668,23.123269,天河,"113.355668,23.123269"
113.340151,22.970157,番禺,"113.340151,22.970157"
113.481715,23.187319,增城,"113.481715,23.187319"
113.331775,23.189029,白云,"113.331775,23.189029"
113.50416399999999,23.180723999999998,增城,"113.50416399999999,23.180723999999998"
113.53886499999999,23.165098,增城,"113.53886499999999,23.165098"
113.604271,23.145804000000002,增城,"113.604271,23.145804000000002"
113.36263999999998,23.174549,天河,"113.36263999999998,23.174549"
113.240525,23.182269,白云,"113.240525,23.182269"
113.35674099999999,23.121851,天河,"113.35674099999999,23.121851"
113.304528,23.221899,白云,"113.304528,23.221899"
113.33316299999998,23.033832999999998,番禺,"113.33316299999998,23.033832999999998"
113.35642,22.994137,番禺,"113.35642,22.994137"
113.28816599999999,23.128395,越秀,"113.28816599999999,23.128395"
113.30048700000002,23.134331,越秀,"113.30048700000002,23.134331"
113.516493,23.166301,增城,"113.516493,23.166301"
113.417235,23.124668,天河,"113.417235,23.124668"
113.262174,23.206871,白云,"113.262174,23.206871"
113.28345900000001,23.12321,越秀,"113.28345900000001,23.12321"
113.33491399999998,23.174371,白云,"113.33491399999998,23.174371"
113.48220900000001,22.949707999999998,番禺,"113.48220900000001,22.949707999999998"
113.53884,22.800968,南沙,"113.53884,22.800968"
113.24100700000001,23.084808,荔湾,"113.24100700000001,23.084808"
113.340151,22.970157,番禺,"113.340151,22.970157"
113.278748,23.146307,越秀,"113.278748,23.146307"
113.622965,23.130216,增城,"113.622965,23.130216"
113.613954,23.134864,增城,"113.613954,23.134864"
113.26166200000002,23.109172,海珠,"113.26166200000002,23.109172"
113.454378,23.111148999999997,天河,"113.454378,23.111148999999997"
113.30403899999999,23.096049,海珠,"113.30403899999999,23.096049"
113.344551,23.236507999999997,白云,"113.344551,23.236507999999997"
113.36394299999999,23.138663,天河,"113.36394299999999,23.138663"
113.290485,23.238449,白云,"113.290485,23.238449"
113.32553999999999,23.141244,天河,"113.32553999999999,23.141244"
113.296318,23.224139,白云,"113.296318,23.224139"
113.26747399999999,23.194187,白云,"113.26747399999999,23.194187"
113.32752099999999,23.135398000000002,天河,"113.32752099999999,23.135398000000002"
113.58836200000002,23.164578,增城,"113.58836200000002,23.164578"
113.24768,23.133201,荔湾,"113.24768,23.133201"
113.301201,23.133562,越秀,"113.301201,23.133562"
113.302276,23.148882999999998,越秀,"113.302276,23.148882999999998"
113.53125082847001,23.476560678372998,从化,"113.53125082847001,23.476560678372998"
113.349175,22.974211999999998,番禺,"113.349175,22.974211999999998"
113.268974,23.094461,海珠,"113.268974,23.094461"
113.81786799999999,23.292507,增城,"113.81786799999999,23.292507"
113.481776,22.949201000000002,番禺,"113.481776,22.949201000000002"
113.20203500000001,23.073998,荔湾,"113.20203500000001,23.073998"
113.272958,23.178453,白云,"113.272958,23.178453"
113.35870600000001,23.017045,番禺,"113.35870600000001,23.017045"
113.252279,23.07749,荔湾,"113.252279,23.07749"
113.32484,23.168283,白云,"113.32484,23.168283"
113.259964,23.135008,荔湾,"113.259964,23.135008"
113.30215600000001,23.054959,番禺,"113.30215600000001,23.054959"
113.48220900000001,22.949707999999998,番禺,"113.48220900000001,22.949707999999998"
113.38605600000001,23.168541,天河,"113.38605600000001,23.168541"
113.39244199999999,23.128473,天河,"113.39244199999999,23.128473"
113.296107,23.098301,海珠,"113.296107,23.098301"
113.2793,23.077365,海珠,"113.2793,23.077365"
113.56756899999999,23.137504,增城,"113.56756899999999,23.137504"
113.26043100000001,23.200884,白云,"113.26043100000001,23.200884"
113.32094099999999,23.131128,越秀,"113.32094099999999,23.131128"
113.346255,23.103649,海珠,"113.346255,23.103649"
113.33316299999998,23.033832999999998,番禺,"113.33316299999998,23.033832999999998"
113.355916,23.012572,番禺,"113.355916,23.012572"
113.324344,23.024407,番禺,"113.324344,23.024407"
113.31836799999999,22.990644,番禺,"113.31836799999999,22.990644"
113.33491399999998,23.174371,白云,"113.33491399999998,23.174371"
113.58645600000001,22.806989,南沙,"113.58645600000001,22.806989"
113.25216699999999,23.129120999999998,荔湾,"113.25216699999999,23.129120999999998"
113.40506299999998,23.133317,天河,"113.40506299999998,23.133317"
113.37523,23.126309,天河,"113.37523,23.126309"
113.269848,23.256592,白云,"113.269848,23.256592"
113.32444,23.129416,越秀,"113.32444,23.129416"
113.27623700000001,23.172302,白云,"113.27623700000001,23.172302"
113.42884199999999,23.131204999999998,天河,"113.42884199999999,23.131204999999998"
113.32543700000001,23.143615,天河,"113.32543700000001,23.143615"
113.453993,23.100382999999997,天河,"113.453993,23.100382999999997"
113.35342299999999,23.180181,天河,"113.35342299999999,23.180181"
113.33896599999999,23.145389,天河,"113.33896599999999,23.145389"
113.239425,23.226642000000002,白云,"113.239425,23.226642000000002"
113.36905,22.955033,番禺,"113.36905,22.955033"
113.34343899999999,23.214157999999998,白云,"113.34343899999999,23.214157999999998"
113.36723500000001,22.959226,番禺,"113.36723500000001,22.959226"
113.30233600000001,23.038615,番禺,"113.30233600000001,23.038615"
113.31645400000001,23.136689999999998,越秀,"113.31645400000001,23.136689999999998"
113.400365,23.147216,天河,"113.400365,23.147216"
113.259479,23.133143,荔湾,"113.259479,23.133143"
113.324451,23.024989,番禺,"113.324451,23.024989"
113.435069,23.105543,海珠,"113.435069,23.105543"
113.50416399999999,23.180723999999998,增城,"113.50416399999999,23.180723999999998"
113.39326299999999,23.098374,海珠,"113.39326299999999,23.098374"
113.394782,23.097963,海珠,"113.394782,23.097963"
113.250429,23.122462,荔湾,"113.250429,23.122462"
113.25803300000001,23.176821,白云,"113.25803300000001,23.176821"
113.277207,23.138864,越秀,"113.277207,23.138864"
113.373301,23.124348,天河,"113.373301,23.124348"
113.371305,22.97939,番禺,"113.371305,22.97939"
113.23122,23.12675,荔湾,"113.23122,23.12675"
113.28351299999999,23.128977,越秀,"113.28351299999999,23.128977"
113.535973,23.170896,增城,"113.535973,23.170896"
113.36892399999999,23.463734,白云,"113.36892399999999,23.463734"
113.331753,22.9633,番禺,"113.331753,22.9633"
113.793805,23.293248000000002,增城,"113.793805,23.293248000000002"
113.315221,23.136719,越秀,"113.315221,23.136719"
113.36626499999998,23.138473,天河,"113.36626499999998,23.138473"
113.360849,22.930865,番禺,"113.360849,22.930865"
113.39244199999999,23.128473,天河,"113.39244199999999,23.128473"
113.344472,22.970091,番禺,"113.344472,22.970091"
113.264132,23.176473,白云,"113.264132,23.176473"
113.613227,23.120776,增城,"113.613227,23.120776"
113.34336699999999,23.161081,天河,"113.34336699999999,23.161081"
113.273971,23.167634,白云,"113.273971,23.167634"
113.341481,23.00137,番禺,"113.341481,23.00137"
113.215718,23.086857000000002,荔湾,"113.215718,23.086857000000002"
113.309694,23.045701,番禺,"113.309694,23.045701"
113.256542,23.128091,荔湾,"113.256542,23.128091"
113.274373,23.123954,越秀,"113.274373,23.123954"
113.210371,23.171297,白云,"113.210371,23.171297"
113.29859099999999,23.077185999999998,海珠,"113.29859099999999,23.077185999999998"
113.213652,23.144516,白云,"113.213652,23.144516"
113.661942,23.174229,增城,"113.661942,23.174229"
113.318929,23.129815,越秀,"113.318929,23.129815"
113.36263999999998,23.174549,天河,"113.36263999999998,23.174549"
113.47535500000001,23.169836,增城,"113.47535500000001,23.169836"
113.35259599999999,23.004441,番禺,"113.35259599999999,23.004441"
113.219974,23.069304000000002,荔湾,"113.219974,23.069304000000002"
113.531158,23.217363,增城,"113.531158,23.217363"
113.382327,22.919779000000002,番禺,"113.382327,22.919779000000002"
113.23851699999999,23.163315,白云,"113.23851699999999,23.163315"
113.28650400000001,23.218649,白云,"113.28650400000001,23.218649"
113.467473,23.103499,天河,"113.467473,23.103499"
113.363876,22.936508,番禺,"113.363876,22.936508"
113.34713500000001,23.176683999999998,白云,"113.34713500000001,23.176683999999998"
113.28756299999999,23.242278,白云,"113.28756299999999,23.242278"
113.32748500000001,23.046879,番禺,"113.32748500000001,23.046879"
113.357947,23.129949,天河,"113.357947,23.129949"
113.26603200000001,23.190920000000002,白云,"113.26603200000001,23.190920000000002"
113.51098200000001,23.163885,增城,"113.51098200000001,23.163885"
113.246306,23.161063000000002,白云,"113.246306,23.161063000000002"
113.367595,23.146938000000002,天河,"113.367595,23.146938000000002"
113.38327199999999,22.942214,番禺,"113.38327199999999,22.942214"
113.24620700000001,23.079925,荔湾,"113.24620700000001,23.079925"
113.35949199999999,22.938693,番禺,"113.35949199999999,22.938693"
113.2388,23.169826999999998,白云,"113.2388,23.169826999999998"
113.202739,23.07564,荔湾,"113.202739,23.07564"
113.56503300000001,23.217396,增城,"113.56503300000001,23.217396"
113.287829,23.226487,白云,"113.287829,23.226487"
113.619955,23.123148,增城,"113.619955,23.123148"
113.34559099999998,23.183909,白云,"113.34559099999998,23.183909"
113.62011499999998,23.126828,增城,"113.62011499999998,23.126828"
113.579101,23.113124,增城,"113.579101,23.113124"
113.31619429321998,22.984642729593002,番禺,"113.31619429321998,22.984642729593002"
113.33316299999998,23.033832999999998,番禺,"113.33316299999998,23.033832999999998"
113.326376,23.128776000000002,越秀,"113.326376,23.128776000000002"
113.382327,22.919779000000002,番禺,"113.382327,22.919779000000002"
113.35703999999998,23.026794,番禺,"113.35703999999998,23.026794"
113.364372,23.090754,番禺,"113.364372,23.090754"
113.331753,22.9633,番禺,"113.331753,22.9633"
113.333863,23.149326000000002,天河,"113.333863,23.149326000000002"
113.341481,23.00137,番禺,"113.341481,23.00137"
113.25803300000001,23.176821,白云,"113.25803300000001,23.176821"
113.31427099999999,23.089791,海珠,"113.31427099999999,23.089791"
113.211074,23.118826000000002,荔湾,"113.211074,23.118826000000002"
113.281263,23.143155,越秀,"113.281263,23.143155"
113.327701,23.180484,白云,"113.327701,23.180484"
113.293679,23.043799,番禺,"113.293679,23.043799"
113.55101499999999,23.112515,增城,"113.55101499999999,23.112515"
113.31794099999999,23.10957,海珠,"113.31794099999999,23.10957"
113.344066,23.025772,番禺,"113.344066,23.025772"
113.317074,23.145879,越秀,"113.317074,23.145879"
113.32061599999999,23.127527,越秀,"113.32061599999999,23.127527"
113.294302,23.103079,海珠,"113.294302,23.103079"
113.290598,23.141009,越秀,"113.290598,23.141009"
113.27753,23.134772,越秀,"113.27753,23.134772"
113.213652,23.144516,白云,"113.213652,23.144516"
113.29980800000001,23.07434,海珠,"113.29980800000001,23.07434"
113.255747,23.172925,白云,"113.255747,23.172925"
113.22123700000002,23.071986,荔湾,"113.22123700000002,23.071986"
113.331769,22.970568,番禺,"113.331769,22.970568"
113.350792,23.147644,天河,"113.350792,23.147644"
113.29200900000001,23.134121,越秀,"113.29200900000001,23.134121"
113.50799099999999,23.179778,增城,"113.50799099999999,23.179778"
113.34253000000001,23.181239,白云,"113.34253000000001,23.181239"
113.80099299999999,23.200746,增城,"113.80099299999999,23.200746"
113.2388,23.169826999999998,白云,"113.2388,23.169826999999998"
113.516493,23.166301,增城,"113.516493,23.166301"
113.28508300000001,23.218872,白云,"113.28508300000001,23.218872"
113.625098,23.121402,增城,"113.625098,23.121402"
113.318876,22.990849,番禺,"113.318876,22.990849"
113.32132299999999,23.021110999999998,番禺,"113.32132299999999,23.021110999999998"
113.466053,23.111194,天河,"113.466053,23.111194"
113.262363,23.194266,白云,"113.262363,23.194266"
113.35905600000001,23.011876,番禺,"113.35905600000001,23.011876"
113.371895,22.954946,番禺,"113.371895,22.954946"
113.30738000000001,23.294976000000002,白云,"113.30738000000001,23.294976000000002"
113.334829,22.96408,番禺,"113.334829,22.96408"
113.31106000000001,23.234091,白云,"113.31106000000001,23.234091"
113.365793,23.172016,天河,"113.365793,23.172016"
113.20156399999999,23.074165,荔湾,"113.20156399999999,23.074165"
113.330674,23.281426,白云,"113.330674,23.281426"
113.388341,22.964467000000003,番禺,"113.388341,22.964467000000003"
113.275056,23.091877,海珠,"113.275056,23.091877"
113.32303,23.131331,越秀,"113.32303,23.131331"
113.34253000000001,23.181239,白云,"113.34253000000001,23.181239"
113.473128,23.173548,增城,"113.473128,23.173548"
113.48843500000001,23.197176000000002,增城,"113.48843500000001,23.197176000000002"
113.299221,23.076475,海珠,"113.299221,23.076475"
113.247056,23.085351,荔湾,"113.247056,23.085351"
113.263625,23.18976,白云,"113.263625,23.18976"
113.24391999999999,23.166036,白云,"113.24391999999999,23.166036"
113.418776,23.124473000000002,天河,"113.418776,23.124473000000002"
113.39813600000001,23.132471,天河,"113.39813600000001,23.132471"
113.37330800000001,23.145837,天河,"113.37330800000001,23.145837"
113.34198400000001,23.094503,海珠,"113.34198400000001,23.094503"
113.256598,23.103282,海珠,"113.256598,23.103282"
113.239024,23.108399,荔湾,"113.239024,23.108399"
113.289644,23.246904,白云,"113.289644,23.246904"
113.39312356353001,23.027200534996,番禺,"113.39312356353001,23.027200534996"
113.449228,23.106074,天河,"113.449228,23.106074"
113.36861,23.197533,白云,"113.36861,23.197533"
113.409566,23.117820000000002,天河,"113.409566,23.117820000000002"
113.33896674177,22.975204690219,番禺,"113.33896674177,22.975204690219"
113.350792,23.147644,天河,"113.350792,23.147644"
113.36908600000001,23.14612,天河,"113.36908600000001,23.14612"
113.331769,22.970568,番禺,"113.331769,22.970568"
113.44336200000001,23.104276000000002,海珠,"113.44336200000001,23.104276000000002"
113.30108,23.108082,海珠,"113.30108,23.108082"
113.309524,23.108618,海珠,"113.309524,23.108618"
113.604271,23.145804000000002,增城,"113.604271,23.145804000000002"
113.23076499999999,23.136981,荔湾,"113.23076499999999,23.136981"
113.335449,23.01223,番禺,"113.335449,23.01223"
113.793805,23.293248000000002,增城,"113.793805,23.293248000000002"
113.31794099999999,23.10957,海珠,"113.31794099999999,23.10957"
113.360803,22.919542,番禺,"113.360803,22.919542"
113.257723,23.134506,荔湾,"113.257723,23.134506"
113.32988799999998,23.186559,白云,"113.32988799999998,23.186559"
113.302872,23.076508999999998,海珠,"113.302872,23.076508999999998"
113.388341,22.964467000000003,番禺,"113.388341,22.964467000000003"
113.51098200000001,23.163885,增城,"113.51098200000001,23.163885"
113.563883,23.202898,增城,"113.563883,23.202898"
113.34683999999999,23.138844,天河,"113.34683999999999,23.138844"
113.2808,23.151623999999998,白云,"113.2808,23.151623999999998"
113.346246,23.167236,天河,"113.346246,23.167236"
113.32061599999999,23.127527,越秀,"113.32061599999999,23.127527"
113.282723,23.085727,海珠,"113.282723,23.085727"
113.41879099999998,23.132603,天河,"113.41879099999998,23.132603"
113.26529199999999,23.187554000000002,白云,"113.26529199999999,23.187554000000002"
113.31362,23.129906,越秀,"113.31362,23.129906"
113.23754699999999,23.203488,白云,"113.23754699999999,23.203488"
113.34761599999999,23.149393,天河,"113.34761599999999,23.149393"
113.217031,23.164078,白云,"113.217031,23.164078"
113.29095600000001,23.239032,白云,"113.29095600000001,23.239032"
113.323572,23.124095,越秀,"113.323572,23.124095"
113.32363600000001,23.122181,越秀,"113.32363600000001,23.122181"
113.3829,23.056804,番禺,"113.3829,23.056804"
113.291661,23.216596,白云,"113.291661,23.216596"
113.31868600000001,23.035895,番禺,"113.31868600000001,23.035895"
113.33396,22.996799,番禺,"113.33396,22.996799"
113.356779,23.147665,天河,"113.356779,23.147665"
113.374058,23.142426999999998,天河,"113.374058,23.142426999999998"
113.40708000000001,23.127579,天河,"113.40708000000001,23.127579"
113.27918799999999,23.176714,白云,"113.27918799999999,23.176714"
113.347553,23.146531,天河,"113.347553,23.146531"
113.279008,23.130982,越秀,"113.279008,23.130982"
113.250126,23.211527,白云,"113.250126,23.211527"
113.319832,23.130314000000002,越秀,"113.319832,23.130314000000002"
113.509491,23.174279000000002,增城,"113.509491,23.174279000000002"
113.32543700000001,23.143615,天河,"113.32543700000001,23.143615"
113.597765,23.12613,增城,"113.597765,23.12613"
113.289119,23.141206,越秀,"113.289119,23.141206"
113.235721,23.141126999999997,荔湾,"113.235721,23.141126999999997"
113.300298,23.219459,白云,"113.300298,23.219459"
113.435542,23.120228,天河,"113.435542,23.120228"
113.274054,23.104110000000002,海珠,"113.274054,23.104110000000002"
113.334842,23.104318,海珠,"113.334842,23.104318"
113.35942,22.915201999999997,番禺,"113.35942,22.915201999999997"
113.287829,23.226487,白云,"113.287829,23.226487"
113.337079,23.160275,天河,"113.337079,23.160275"
113.318747,23.121947,越秀,"113.318747,23.121947"
113.364042,23.142032,天河,"113.364042,23.142032"
113.25043799999999,23.087902,荔湾,"113.25043799999999,23.087902"
113.32560900000001,23.091095000000003,海珠,"113.32560900000001,23.091095000000003"
113.278824,23.143017999999998,越秀,"113.278824,23.143017999999998"
113.25156499999999,23.151619,白云,"113.25156499999999,23.151619"
113.249526,23.209834,白云,"113.249526,23.209834"
113.245375,23.181835999999997,白云,"113.245375,23.181835999999997"
113.25972900000001,23.109,海珠,"113.25972900000001,23.109"
113.272958,23.178453,白云,"113.272958,23.178453"
113.322174,23.016517,番禺,"113.322174,23.016517"
113.38252299999999,23.154048,天河,"113.38252299999999,23.154048"
113.377016,23.014672,番禺,"113.377016,23.014672"
113.358827,23.134966,天河,"113.358827,23.134966"
113.338476,23.17746,白云,"113.338476,23.17746"
113.56503300000001,23.217396,增城,"113.56503300000001,23.217396"
113.338251,23.16057,天河,"113.338251,23.16057"
113.30621799999999,23.037279,番禺,"113.30621799999999,23.037279"
113.32094099999999,23.131128,越秀,"113.32094099999999,23.131128"
113.594338,23.121664000000003,增城,"113.594338,23.121664000000003"
113.298809,23.240432000000002,白云,"113.298809,23.240432000000002"
113.283722,23.168831,白云,"113.283722,23.168831"
113.36644,23.130326,天河,"113.36644,23.130326"
113.362151,23.137762,天河,"113.362151,23.137762"
113.613227,23.120776,增城,"113.613227,23.120776"
113.37114299999999,22.923598000000002,番禺,"113.37114299999999,22.923598000000002"
113.363274,23.096601999999997,海珠,"113.363274,23.096601999999997"
113.589323,23.155856,增城,"113.589323,23.155856"
113.307705,23.099431,海珠,"113.307705,23.099431"
113.310103,22.976542000000002,番禺,"113.310103,22.976542000000002"
113.335264,23.046239,番禺,"113.335264,23.046239"
113.25986100000001,23.066617,荔湾,"113.25986100000001,23.066617"
113.352979,22.906197,番禺,"113.352979,22.906197"
113.237691,23.065654000000002,荔湾,"113.237691,23.065654000000002"
113.527376,22.803191,南沙,"113.527376,22.803191"
113.356705,23.0064,番禺,"113.356705,23.0064"
113.264357,23.179023,白云,"113.264357,23.179023"
113.235979,23.134119000000002,荔湾,"113.235979,23.134119000000002"
113.37836100000001,23.123683,天河,"113.37836100000001,23.123683"
113.257779,23.124185999999998,荔湾,"113.257779,23.124185999999998"
113.47535500000001,23.169836,增城,"113.47535500000001,23.169836"
113.276799,23.165848999999998,白云,"113.276799,23.165848999999998"
113.58388000000001,23.132528,增城,"113.58388000000001,23.132528"
113.29675,23.043893,番禺,"113.29675,23.043893"
113.51126200000002,23.174460999999997,增城,"113.51126200000002,23.174460999999997"
113.30858300000001,23.146822,越秀,"113.30858300000001,23.146822"
113.363748,23.462562,白云,"113.363748,23.462562"
113.310103,22.976542000000002,番禺,"113.310103,22.976542000000002"
113.30036499999999,23.049426,番禺,"113.30036499999999,23.049426"
113.36596000000002,23.195121,白云,"113.36596000000002,23.195121"
113.441249,23.102636999999998,海珠,"113.441249,23.102636999999998"
113.541653,22.796167,南沙,"113.541653,22.796167"
113.280622,23.141928,越秀,"113.280622,23.141928"
113.32394599999999,23.157849,天河,"113.32394599999999,23.157849"
113.33424699999999,23.187768,白云,"113.33424699999999,23.187768"
113.290373,23.238547,白云,"113.290373,23.238547"
113.274174,23.123197,越秀,"113.274174,23.123197"
113.61829399999999,23.120688,增城,"113.61829399999999,23.120688"
113.213652,23.144516,白云,"113.213652,23.144516"
113.315122,23.047010999999998,番禺,"113.315122,23.047010999999998"
113.25293500000001,23.151029,白云,"113.25293500000001,23.151029"
113.203069,23.076847,荔湾,"113.203069,23.076847"
113.391074,23.167802,天河,"113.391074,23.167802"
113.58836200000002,23.164578,增城,"113.58836200000002,23.164578"
113.268029,23.128503,荔湾,"113.268029,23.128503"
113.45470300000001,23.109067,天河,"113.45470300000001,23.109067"
113.264932,23.178445999999997,白云,"113.264932,23.178445999999997"
113.2644,23.174588,白云,"113.2644,23.174588"
113.516493,23.166301,增城,"113.516493,23.166301"
113.535973,23.170896,增城,"113.535973,23.170896"
113.331249,23.16925,天河,"113.331249,23.16925"
113.28613,23.240703,白云,"113.28613,23.240703"
113.338678,23.123247,天河,"113.338678,23.123247"
113.35120900000001,23.13991,天河,"113.35120900000001,23.13991"
113.34559099999998,23.183909,白云,"113.34559099999998,23.183909"
113.28676100000001,23.242358,白云,"113.28676100000001,23.242358"
113.23883799999999,23.070882,荔湾,"113.23883799999999,23.070882"
113.531158,23.217363,增城,"113.531158,23.217363"
113.509372,23.183885,增城,"113.509372,23.183885"
113.60030800000001,23.130957000000002,增城,"113.60030800000001,23.130957000000002"
113.261568,23.182655,白云,"113.261568,23.182655"
113.245883,23.179412,白云,"113.245883,23.179412"
113.334465,23.213585000000002,白云,"113.334465,23.213585000000002"
113.629451,23.125158,增城,"113.629451,23.125158"
113.412411,23.129146,天河,"113.412411,23.129146"
113.85249099999999,23.284720999999998,增城,"113.85249099999999,23.284720999999998"
113.32480600000001,23.094458,海珠,"113.32480600000001,23.094458"
113.5216,22.825749,南沙,"113.5216,22.825749"
113.336697,23.127547,天河,"113.336697,23.127547"
113.274166,23.172506,白云,"113.274166,23.172506"
113.371253,23.019657000000002,番禺,"113.371253,23.019657000000002"
113.344944,23.199464000000003,白云,"113.344944,23.199464000000003"
113.36431100000001,23.129603,天河,"113.36431100000001,23.129603"
113.379425,23.13389,天河,"113.379425,23.13389"
113.360977,23.017329,番禺,"113.360977,23.017329"
113.214074,23.182507,白云,"113.214074,23.182507"
113.29338100000001,23.095093,海珠,"113.29338100000001,23.095093"
113.684679,23.275543,增城,"113.684679,23.275543"
113.259955,23.135864,荔湾,"113.259955,23.135864"
113.56556100000002,23.106054999999998,增城,"113.56556100000002,23.106054999999998"
113.51098200000001,23.163885,增城,"113.51098200000001,23.163885"
113.24886599999999,23.079555,荔湾,"113.24886599999999,23.079555"
113.329578,23.206045,白云,"113.329578,23.206045"
113.58388000000001,23.132528,增城,"113.58388000000001,23.132528"
113.49386899999999,23.177867000000003,增城,"113.49386899999999,23.177867000000003"
113.38881299999998,23.106046,海珠,"113.38881299999998,23.106046"
113.425722,23.128623,天河,"113.425722,23.128623"
113.334842,23.104318,海珠,"113.334842,23.104318"
113.311774,23.133557999999997,越秀,"113.311774,23.133557999999997"
113.322801,23.023239999999998,番禺,"113.322801,23.023239999999998"
113.453824,23.193225,增城,"113.453824,23.193225"
113.31418500000001,23.108065,海珠,"113.31418500000001,23.108065"
113.39326299999999,23.098374,海珠,"113.39326299999999,23.098374"
113.26402,23.206519,白云,"113.26402,23.206519"
113.25714290645,23.146545364397003,白云,"113.25714290645,23.146545364397003"
113.36060400000001,23.139972,天河,"113.36060400000001,23.139972"
113.501065,22.995826,番禺,"113.501065,22.995826"
